Player,Actual,Career Att,Career Rush Yards,Career Rush Avg,Career Rush TD,Career Rec,Career Rec Yards,Career Rec Avg,Career Rec TD,Career Touches,Career Scrimmage Yards,Career yards/touch,Career TOT TDs,Last Season Att,Last Season Rush Yards,Last Season Rush Avg,Last Season Rush TD,Last Season Rec,Last Season Rec Yards,Last Season Rec Avg,Last Season Rec TD,Last Season Touches,Last Season Scrimmage Yards,Last Season Yards/Touch,Last Season TOT TDs
Isaiah Wright,31.3,1.82,11.04,6.065934065934066,0.06,2.68,31.04,11.582089552238806,0.24,4.5,42.08,9.351111111111111,0.3,0.5683333333333334,4.0,7.038123167155425,0.0,3.9166666666666665,36.833333333333336,9.404255319148936,0.4166666666666667,4.333333333333333,40.833333333333336,9.423076923076923,0.4166666666666667
Jacob Hollister,6.7,0.06666666666666667,-0.23333333333333334,-3.5,0.0,2.5,37.13333333333333,14.853333333333333,0.4,2.566666666666667,36.9,14.376623376623376,0.4,0.08888888888888889,0.16666666666666666,1.875,0.0,2.6666666666666665,42.916666666666664,16.09375,0.5833333333333334,2.75,43.083333333333336,15.666666666666666,0.5833333333333334
Durham Smythe,7.0,0.0,0.0,0,0.0,1.2727272727272727,17.318181818181817,13.607142857142858,0.2727272727272727,1.2727272727272727,17.318181818181817,13.607142857142858,0.2727272727272727,0.0,0.0,0,0.0,1.5,24.4,16.266666666666666,0.1,1.5,24.4,16.266666666666666,0.1
Chad Beebe,6.9,0.14705882352941177,0.29411764705882354,2.0,0.0,1.8823529411764706,27.352941176470587,14.53125,0.08823529411764706,2.0294117647058822,27.647058823529413,13.623188405797102,0.08823529411764706,0.12745098039215685,-0.1111111111111111,-0.8717948717948718,0.0,3.111111111111111,46.333333333333336,14.892857142857142,0.1111111111111111,3.2222222222222223,46.22222222222222,14.344827586206897,0.1111111111111111
Ryan Izzo,21.4,0.0,0.0,0,0.0,1.8620689655172413,26.24137931034483,14.092592592592593,0.20689655172413793,1.8620689655172413,26.24137931034483,14.092592592592593,0.20689655172413793,0.0,0.0,0,0.0,2.2222222222222223,35.22222222222222,15.85,0.3333333333333333,2.2222222222222223,35.22222222222222,15.85,0.3333333333333333
Dare Ogunbowale,0.0,7.975,37.95,4.758620689655173,0.325,1.5,12.675,8.45,0.05,9.475,50.625,5.3430079155672825,0.375,6.5,36.142857142857146,5.56043956043956,0.35714285714285715,1.8214285714285714,14.857142857142858,8.156862745098039,0.07142857142857142,8.214285714285714,51.0,6.208695652173913,0.42857142857142855
Tyler Conklin,10.7,0.0,0.0,0,0.0,2.9642857142857144,41.392857142857146,13.963855421686747,0.39285714285714285,2.9642857142857144,41.392857142857146,13.963855421686747,0.39285714285714285,0.0,0.0,0,0.0,4.375,63.0,14.4,0.625,4.375,63.0,14.4,0.625
Bryan Edwards ,34.3,0.125,0.8541666666666666,6.833333333333333,0.0,4.875,63.4375,13.012820512820513,0.4583333333333333,5.0,64.29166666666667,12.858333333333333,0.4583333333333333,0.2125,2.2,10.352941176470589,0.0,7.1,81.6,11.492957746478874,0.6,7.3,83.8,11.479452054794521,0.6
Mohamed Sanu,52.900000000000006,3.289473684210526,17.18421052631579,5.224,0.23684210526315788,5.526315789473684,59.55263157894737,10.776190476190477,0.3157894736842105,8.81578947368421,76.73684210526316,8.704477611940298,0.5526315789473685,0.5607287449392712,-0.15384615384615385,-0.2743682310469314,0.0,8.846153846153847,92.76923076923077,10.486956521739131,0.5384615384615384,9.153846153846153,92.61538461538461,10.117647058823529,0.5384615384615384
Olabisi Johnson,65.0,0.02631578947368421,0.34210526315789475,13.0,0.0,3.289473684210526,53.13157894736842,16.152,0.2894736842105263,3.3157894736842106,53.473684210526315,16.126984126984127,0.2894736842105263,0.0023923444976076554,0.0,0.0,0.0,4.909090909090909,72.36363636363636,14.74074074074074,0.36363636363636365,4.909090909090909,72.36363636363636,14.74074074074074,0.36363636363636365
Trayveon Williams,0.0,15.789473684210526,95.13157894736842,6.025,0.8947368421052632,1.736842105263158,14.763157894736842,8.5,0.02631578947368421,17.526315789473685,109.89473684210526,6.27027027027027,0.9210526315789473,20.846153846153847,135.3846153846154,6.4944649446494465,1.3846153846153846,2.2105263157894735,21.384615384615383,9.673992673992673,0.07692307692307693,22.923076923076923,156.76923076923077,6.8389261744966445,1.4615384615384615
Josh Adams,100.9,12.972972972972974,86.51351351351352,6.66875,0.5405405405405406,1.1081081081081081,9.08108108108108,8.195121951219512,0.05405405405405406,14.08108108108108,95.5945945945946,6.788867562380038,0.5945945945945946,15.846153846153847,110.0,6.941747572815534,0.6923076923076923,1.0852390852390852,7.769230769230769,7.159003831417624,0.0,16.846153846153847,117.76923076923077,6.9908675799086755,0.6923076923076923
D'Ernest Johnson,10.200000000000001,8.591836734693878,36.6530612244898,4.26603325415677,0.32653061224489793,1.469387755102041,18.346938775510203,12.48611111111111,0.24489795918367346,10.061224489795919,55.0,5.466531440162272,0.5714285714285714,16.083333333333332,66.33333333333333,4.124352331606218,0.5833333333333334,1.0391156462585034,12.75,12.270049099836333,0.16666666666666666,17.0,79.08333333333333,4.651960784313726,0.75
Travis Homer,26.0,10.121212121212121,60.45454545454545,5.973053892215569,0.36363636363636365,1.121212121212121,12.272727272727273,10.945945945945946,0.030303030303030304,11.242424242424242,72.72727272727273,6.46900269541779,0.3939393939393939,12.615384615384615,75.76923076923077,6.0060975609756095,0.3076923076923077,1.5477855477855478,14.307692307692308,9.243975903614459,0.0,14.076923076923077,90.07692307692308,6.398907103825136,0.3076923076923077
Cedrick Wilson Jr.,6.6000000000000005,0.46153846153846156,0.7692307692307693,1.6666666666666667,0.0,5.346153846153846,101.53846153846153,18.992805755395683,0.6923076923076923,5.8076923076923075,102.3076923076923,17.6158940397351,0.6923076923076923,0.6758241758241759,0.9285714285714286,1.3739837398373984,0.0,5.928571428571429,107.92857142857143,18.204819277108435,0.5,6.571428571428571,108.85714285714286,16.565217391304348,0.5
Mack Hollins,36.6,0.0,0.0,0,0.0,1.975609756097561,40.65853658536585,20.580246913580247,0.4878048780487805,1.975609756097561,40.65853658536585,20.580246913580247,0.4878048780487805,0.0,0.0,0,0.0,2.2857142857142856,44.142857142857146,19.3125,0.5714285714285714,2.2857142857142856,44.142857142857146,19.3125,0.5714285714285714
KeeSean Johnson,35.0,0.1568627450980392,0.5294117647058824,3.375,0.0,5.392156862745098,67.90196078431373,12.592727272727272,0.47058823529411764,5.549019607843137,68.43137254901961,12.332155477031803,0.47058823529411764,0.2969187675070028,1.0,3.3679245283018866,0.0,6.785714285714286,95.71428571428571,14.105263157894736,0.5714285714285714,7.071428571428571,96.71428571428571,13.676767676767676,0.5714285714285714
Tyler Johnson,37.900000000000006,0.023255813953488372,-0.023255813953488372,-1.0,0.0,4.953488372093023,76.86046511627907,15.51643192488263,0.7674418604651163,4.976744186046512,76.83720930232558,15.439252336448599,0.7674418604651163,0.07871198568872988,-0.07692307692307693,-0.9772727272727272,0.0,6.615384615384615,101.38461538461539,15.325581395348838,1.0,6.6923076923076925,101.3076923076923,15.137931034482758,1.0
John Hightower,21.8,1.0434782608695652,13.782608695652174,13.208333333333334,0.08695652173913043,3.5652173913043477,62.91304347826087,17.646341463414632,0.6086956521739131,4.608695652173913,76.69565217391305,16.641509433962263,0.6956521739130435,1.2173913043478262,11.0,9.035714285714285,0.0,3.642857142857143,67.35714285714286,18.49019607843137,0.5714285714285714,4.785714285714286,78.35714285714286,16.37313432835821,0.5714285714285714
Anthony McFarland Jr.,21.7,10.652173913043478,71.65217391304348,6.726530612244898,0.5217391304347826,1.0434782608695652,8.652173913043478,8.291666666666666,0.043478260869565216,11.695652173913043,80.30434782608695,6.866171003717472,0.5652173913043478,10.363636363636363,55.81818181818182,5.385964912280702,0.7272727272727273,1.640316205533597,11.454545454545455,6.983132530120481,0.09090909090909091,11.909090909090908,67.27272727272727,5.648854961832061,0.8181818181818182
Jeff Smith,2.2,2.9565217391304346,19.608695652173914,6.632352941176471,0.1956521739130435,1.565217391304348,23.434782608695652,14.972222222222221,0.1956521739130435,4.521739130434782,43.04347826086956,9.51923076923077,0.391304347826087,1.5833333333333333,11.833333333333334,7.473684210526316,0.08333333333333333,1.7971014492753623,32.25,17.945564516129032,0.5,3.25,44.083333333333336,13.564102564102564,0.5833333333333334
Chris Thompson,0.0,7.102564102564102,44.48717948717949,6.263537906137184,0.358974358974359,1.1538461538461537,11.025641025641026,9.555555555555555,0.02564102564102564,8.256410256410257,55.51282051282051,6.72360248447205,0.38461538461538464,10.11111111111111,76.33333333333333,7.549450549450549,0.5555555555555556,2.4615384615384617,27.555555555555557,11.194444444444445,0.0,12.444444444444445,103.88888888888889,8.348214285714286,0.5555555555555556
Pharaoh Brown,0.0,0.0,0.0,0,0.0,1.9444444444444444,28.083333333333332,14.442857142857143,0.3611111111111111,1.9444444444444444,28.083333333333332,14.442857142857143,0.3611111111111111,0.0,0.0,0,0.0,3.6666666666666665,47.333333333333336,12.909090909090908,0.5555555555555556,3.6666666666666665,47.333333333333336,12.909090909090908,0.5555555555555556
Dontrelle Inman,22.8,0.0,0.0,0,0.0,1.6956521739130435,23.869565217391305,14.076923076923077,0.06521739130434782,1.6956521739130435,23.869565217391305,14.076923076923077,0.06521739130434782,0.0,0.0,0,0.0,4.25,67.91666666666667,15.980392156862745,0.25,4.25,67.91666666666667,15.980392156862745,0.25
Darwin Thompson,34.1,11.76923076923077,80.3076923076923,6.823529411764706,1.0769230769230769,1.7692307692307692,27.0,15.26086956521739,0.15384615384615385,13.538461538461538,107.3076923076923,7.926136363636363,1.2307692307692308,11.76923076923077,80.3076923076923,6.823529411764706,1.0769230769230769,1.9053254437869822,27.0,14.170807453416149,0.15384615384615385,13.538461538461538,107.3076923076923,7.926136363636363,1.2307692307692308
Byron Pringle,30.0,0.16,1.08,6.75,0.0,2.76,54.2,19.63768115942029,0.4,2.92,55.28,18.931506849315067,0.4,0.09666666666666666,1.25,12.931034482758621,0.0,2.5,60.333333333333336,24.133333333333333,0.5,2.5833333333333335,61.583333333333336,23.838709677419356,0.5
Freddie Swain,33.9,0.10810810810810811,0.7297297297297297,6.75,0.0,1.837837837837838,26.91891891891892,14.647058823529411,0.40540540540540543,1.945945945945946,27.64864864864865,14.208333333333334,0.40540540540540543,0.34234234234234234,2.25,6.572368421052632,0.0,3.1666666666666665,43.083333333333336,13.605263157894736,0.5833333333333334,3.5,45.333333333333336,12.952380952380953,0.5833333333333334
Noah Brown,6.300000000000001,0.07142857142857142,-0.2857142857142857,-4.0,0.0,2.357142857142857,29.357142857142858,12.454545454545455,0.5,2.4285714285714284,29.071428571428573,11.970588235294118,0.5,0.005952380952380952,0.0,0.0,0.0,2.6666666666666665,33.5,12.5625,0.5833333333333334,2.6666666666666665,33.5,12.5625,0.5833333333333334
Zay Jones ,62.6,0.10204081632653061,0.3673469387755102,3.6,0.0,8.142857142857142,87.3265306122449,10.724310776942357,0.46938775510204084,8.244897959183673,87.6938775510204,10.636138613861386,0.46938775510204084,0.34183673469387754,2.0,5.850746268656716,0.0,13.166666666666666,145.5,11.050632911392405,0.6666666666666666,13.5,147.5,10.925925925925926,0.6666666666666666
Auden Tate,5.5,0.0,0.0,0,0.0,2.9545454545454546,43.5,14.723076923076922,0.7272727272727273,2.9545454545454546,43.5,14.723076923076922,0.7272727272727273,0.0,0.0,0,0.0,3.3333333333333335,45.666666666666664,13.7,0.8333333333333334,3.3333333333333335,45.666666666666664,13.7,0.8333333333333334
O.J. Howard ,99.2,0.0,0.0,0,0.0,2.4782608695652173,37.52173913043478,15.140350877192983,0.15217391304347827,2.4782608695652173,37.52173913043478,15.140350877192983,0.15217391304347827,0.0,0.0,0,0.0,3.0,39.666666666666664,13.222222222222221,0.2,3.0,39.666666666666664,13.222222222222221,0.2
Ian Thomas,65.30000000000001,0.0,0.0,0,0.0,2.5454545454545454,36.72727272727273,14.428571428571429,0.45454545454545453,2.5454545454545454,36.72727272727273,14.428571428571429,0.45454545454545453,0.0,0.0,0,0.0,2.7777777777777777,41.77777777777778,15.04,0.5555555555555556,2.7777777777777777,41.77777777777778,15.04,0.5555555555555556
Kenny Stills,119.10000000000001,0.07894736842105263,0.6052631578947368,7.666666666666667,0.0,5.368421052631579,68.26315789473684,12.715686274509803,0.631578947368421,5.447368421052632,68.86842105263158,12.642512077294686,0.631578947368421,0.15991902834008098,1.6923076923076923,10.582278481012658,0.0,6.3076923076923075,73.76923076923077,11.695121951219512,0.8461538461538461,6.461538461538462,75.46153846153847,11.678571428571429,0.8461538461538461
Ke'Shawn Vaughn ,27.3,12.434782608695652,71.65217391304348,5.7622377622377625,0.6521739130434783,1.434782608695652,14.08695652173913,9.818181818181818,0.06521739130434782,13.869565217391305,85.73913043478261,6.181818181818182,0.717391304347826,16.5,85.66666666666667,5.191919191919192,0.75,2.4528985507246377,22.5,9.172821270310193,0.08333333333333333,18.833333333333332,108.16666666666667,5.743362831858407,0.8333333333333334
Christian Blake,14.1,0.7647058823529411,2.6176470588235294,3.423076923076923,0.029411764705882353,2.4411764705882355,28.58823529411765,11.710843373493976,0.17647058823529413,3.2058823529411766,31.205882352941178,9.73394495412844,0.20588235294117646,1.2895927601809956,4.461538461538462,3.459649122807017,0.0,3.1538461538461537,34.0,10.78048780487805,0.3076923076923077,4.384615384615385,38.46153846153846,8.771929824561404,0.3076923076923077
Patrick Laird,65.2,15.178571428571429,76.89285714285714,5.065882352941176,0.5,3.5357142857142856,21.714285714285715,6.141414141414141,0.17857142857142858,18.714285714285715,98.60714285714286,5.269083969465649,0.6785714285714286,17.153846153846153,73.92307692307692,4.309417040358745,0.38461538461538464,4.195054945054945,22.153846153846153,5.280943025540275,0.3076923076923077,21.076923076923077,96.07692307692308,4.5583941605839415,0.6923076923076923
Foster Moreau,61.400000000000006,0.0,0.0,0,0.0,1.7333333333333334,20.966666666666665,12.096153846153847,0.2,1.7333333333333334,20.966666666666665,12.096153846153847,0.2,0.0,0.0,0,0.0,2.2,27.2,12.363636363636363,0.2,2.2,27.2,12.363636363636363,0.2
Mike Thomas,5.7,0.0,0.0,0,0.0,4.48,79.32,17.705357142857142,0.76,4.48,79.32,17.705357142857142,0.76,0.0,0.0,0,0.0,5.461538461538462,107.0,19.591549295774648,1.0769230769230769,5.461538461538462,107.0,19.591549295774648,1.0769230769230769
LeSean McCoy,160.5,23.36,112.64,4.821917808219178,1.4,2.6,21.96,8.446153846153846,0.04,25.96,134.6,5.184899845916795,1.44,23.692307692307693,114.46153846153847,4.8311688311688314,1.6153846153846154,2.661538461538462,23.46153846153846,8.815028901734104,0.0,26.153846153846153,137.92307692307693,5.273529411764706,1.6153846153846154
Jesse James,13.600000000000001,0.0,0.0,0,0.0,2.3636363636363638,30.454545454545453,12.884615384615385,0.3333333333333333,2.3636363636363638,30.454545454545453,12.884615384615385,0.3333333333333333,0.0,0.0,0,0.0,2.923076923076923,30.46153846153846,10.421052631578947,0.23076923076923078,2.923076923076923,30.46153846153846,10.421052631578947,0.23076923076923078
Ty Montgomery,33.0,0.7959183673469388,6.816326530612245,8.564102564102564,0.08163265306122448,3.510204081632653,43.36734693877551,12.354651162790697,0.30612244897959184,4.3061224489795915,50.183673469387756,11.654028436018958,0.3877551020408163,2.163265306122449,13.090909090909092,6.051457975986278,0.09090909090909091,5.545454545454546,54.90909090909091,9.901639344262295,0.2727272727272727,7.636363636363637,68.0,8.904761904761905,0.36363636363636365
De'Michael Harris,18.5,5.304347826086956,27.0,5.090163934426229,0.21739130434782608,2.652173913043478,25.52173913043478,9.62295081967213,0.21739130434782608,7.956521739130435,52.52173913043478,6.601092896174864,0.43478260869565216,9.416666666666666,45.083333333333336,4.787610619469026,0.4166666666666667,3.0543478260869565,28.833333333333332,9.440094899169633,0.25,12.25,73.91666666666667,6.034013605442177,0.6666666666666666
Equanimeous St. Brown,46.300000000000004,0.0,0.0,0,0.0,3.5384615384615383,57.07692307692308,16.130434782608695,0.5,3.5384615384615383,57.07692307692308,16.130434782608695,0.5,0.0,0.0,0,0.0,2.75,42.916666666666664,15.606060606060606,0.3333333333333333,2.75,42.916666666666664,15.606060606060606,0.3333333333333333
Albert Okwuegbunam ,24.1,0.0,0.0,0,0.0,3.6296296296296298,43.96296296296296,12.112244897959183,0.8518518518518519,3.6296296296296298,43.96296296296296,12.112244897959183,0.8518518518518519,0.0,0.0,0,0.0,2.888888888888889,34.0,11.76923076923077,0.6666666666666666,2.888888888888889,34.0,11.76923076923077,0.6666666666666666
DeAndre Washington,93.2,12.346938775510203,69.61224489795919,5.63801652892562,0.46938775510204084,2.5306122448979593,22.26530612244898,8.798387096774194,0.08163265306122448,14.877551020408163,91.87755102040816,6.175582990397805,0.5510204081632653,17.923076923076923,114.76923076923077,6.4034334763948495,1.0769230769230769,3.3485086342229198,29.615384615384617,8.844350679793719,0.15384615384615385,21.076923076923077,144.3846153846154,6.850364963503649,1.2307692307692308
Cameron Batson,14.3,0.1875,0.9166666666666666,4.888888888888889,0.0,3.2708333333333335,31.229166666666668,9.547770700636942,0.2916666666666667,3.4583333333333335,32.145833333333336,9.295180722891565,0.2916666666666667,0.47596153846153844,2.923076923076923,6.141414141414141,0.0,4.538461538461538,37.46153846153846,8.254237288135593,0.38461538461538464,5.0,40.38461538461539,8.076923076923077,0.38461538461538464
Tyler Kroft,24.9,0.0,0.0,0,0.0,2.0588235294117645,26.5,12.871428571428572,0.14705882352941177,2.0588235294117645,26.5,12.871428571428572,0.14705882352941177,0.0,0.0,0,0.0,2.4,26.9,11.208333333333334,0.0,2.4,26.9,11.208333333333334,0.0
Alshon Jeffery,71.7,0.0,0.0,0,0.0,4.575,76.05,16.62295081967213,0.575,4.575,76.05,16.62295081967213,0.575,0.0,0.0,0,0.0,3.769230769230769,58.61538461538461,15.551020408163266,0.6153846153846154,3.769230769230769,58.61538461538461,15.551020408163266,0.6153846153846154
Alec Ingold,23.1,2.861111111111111,9.527777777777779,3.3300970873786406,0.4722222222222222,0.3888888888888889,5.138888888888889,13.214285714285714,0.1111111111111111,3.25,14.666666666666666,4.512820512820513,0.5833333333333334,2.3636363636363638,13.0,5.5,0.5454545454545454,0.48989898989898994,8.454545454545455,17.257731958762886,0.09090909090909091,2.8181818181818183,21.454545454545453,7.612903225806452,0.6363636363636364
Jace Sternberger,0.0,0.06666666666666667,0.26666666666666666,4.0,0.0,3.2666666666666666,55.8,17.081632653061224,0.6666666666666666,3.3333333333333335,56.06666666666667,16.82,0.6666666666666666,0.08205128205128205,0.3076923076923077,3.75,0.0,3.6923076923076925,64.0,17.333333333333332,0.7692307692307693,3.769230769230769,64.3076923076923,17.06122448979592,0.7692307692307693
J.J. Taylor,16.4,14.675,81.575,5.558773424190801,0.45,1.55,12.175,7.854838709677419,0.05,16.225,93.75,5.778120184899846,0.5,13.454545454545455,65.54545454545455,4.871621621621622,0.45454545454545453,3.05,26.272727272727273,8.614008941877795,0.0,16.363636363636363,91.81818181818181,5.611111111111111,0.45454545454545453
Kaden Smith,56.8,0.0,0.0,0,0.0,3.5,52.45,14.985714285714286,0.35,3.5,52.45,14.985714285714286,0.35,0.0,0.0,0,0.0,5.222222222222222,70.55555555555556,13.51063829787234,0.2222222222222222,5.222222222222222,70.55555555555556,13.51063829787234,0.2222222222222222
Marcedes Lewis,24.6,0.0,0.0,0,0.0,2.5714285714285716,32.06122448979592,12.468253968253968,0.42857142857142855,2.5714285714285716,32.06122448979592,12.468253968253968,0.42857142857142855,0.0,0.0,0,0.0,4.833333333333333,61.75,12.775862068965518,0.8333333333333334,4.833333333333333,61.75,12.775862068965518,0.8333333333333334
Stephen Anderson,21.3,0.0,0.0,0,0.0,3.3666666666666667,42.0,12.475247524752476,0.23333333333333334,3.3666666666666667,42.0,12.475247524752476,0.23333333333333334,0.0,0.0,0,0.0,3.4166666666666665,39.5,11.560975609756097,0.16666666666666666,3.4166666666666665,39.5,11.560975609756097,0.16666666666666666
Quez Watkins,20.6,0.14705882352941177,0.35294117647058826,2.4,0.0,4.676470588235294,70.70588235294117,15.119496855345911,0.5,4.823529411764706,71.05882352941177,14.731707317073171,0.5,0.09558823529411764,0.08333333333333333,0.8717948717948718,0.0,5.333333333333333,98.16666666666667,18.40625,0.5,5.416666666666667,98.25,18.138461538461538,0.5
Maxx Williams,48.8,0.043478260869565216,0.30434782608695654,7.0,0.0,2.652173913043478,42.869565217391305,16.16393442622951,0.5652173913043478,2.6956521739130435,43.17391304347826,16.016129032258064,0.5652173913043478,0.0036231884057971015,0.0,0.0,0.0,3.0,47.416666666666664,15.805555555555555,0.6666666666666666,3.0,47.416666666666664,15.805555555555555,0.6666666666666666
Ameer Abdullah,138.0,15.339622641509434,86.56603773584905,5.64329643296433,0.7358490566037735,1.3773584905660377,13.018867924528301,9.452054794520548,0.1320754716981132,16.71698113207547,99.58490566037736,5.957110609480813,0.8679245283018868,20.307692307692307,123.92307692307692,6.1022727272727275,1.4615384615384615,1.7982583454281569,20.692307692307693,11.50686037126715,0.23076923076923078,22.0,144.6153846153846,6.573426573426573,1.6923076923076923
Corey Clement,105.4,14.76923076923077,79.28205128205128,5.368055555555555,0.9230769230769231,0.7435897435897436,7.153846153846154,9.620689655172415,0.05128205128205128,15.512820512820513,86.43589743589743,5.571900826446281,0.9743589743589743,24.153846153846153,105.76923076923077,4.3789808917197455,1.1538461538461537,0.9802761341222881,10.153846153846153,10.35814889336016,0.0,25.076923076923077,115.92307692307692,4.622699386503068,1.1538461538461537
D'Onta Foreman,70.0,15.962962962962964,102.74074074074075,6.4361948955916475,0.7407407407407407,0.48148148148148145,5.407407407407407,11.23076923076923,0.0,16.444444444444443,108.14814814814815,6.576576576576577,0.7407407407407407,29.363636363636363,184.36363636363637,6.2786377708978325,1.3636363636363635,0.6801346801346801,6.818181818181818,10.024752475247524,0.0,30.0,191.1818181818182,6.372727272727273,1.3636363636363635
Vance McDonald,16.9,0.16666666666666666,1.2380952380952381,7.428571428571429,0.0,2.8333333333333335,35.80952380952381,12.638655462184873,0.35714285714285715,3.0,37.04761904761905,12.34920634920635,0.35714285714285715,0.31666666666666665,2.0,6.315789473684211,0.0,3.6,45.8,12.722222222222221,0.2,3.9,47.8,12.256410256410257,0.2
Malcolm Perry,20.700000000000003,14.975609756097562,106.3170731707317,7.099348534201955,0.975609756097561,0.5365853658536586,11.463414634146341,21.363636363636363,0.07317073170731707,15.512195121951219,117.78048780487805,7.5927672955974845,1.048780487804878,22.692307692307693,155.15384615384616,6.83728813559322,1.6153846153846154,0.041275797373358354,0.0,0.0,0.0,22.692307692307693,155.15384615384616,6.83728813559322,1.6153846153846154
Nick Vannett,4.2,0.02702702702702703,-0.02702702702702703,-1.0,0.0,1.4864864864864864,15.81081081081081,10.636363636363637,0.16216216216216217,1.5135135135135136,15.783783783783784,10.428571428571429,0.16216216216216217,0.002702702702702703,0.0,0.0,0.0,1.9,16.2,8.526315789473685,0.0,1.9,16.2,8.526315789473685,0.0
Saquon Barkley,372.8,17.657894736842106,101.13157894736842,5.7272727272727275,1.131578947368421,2.6842105263157894,31.44736842105263,11.715686274509803,0.21052631578947367,20.342105263157894,132.57894736842104,6.517464424320828,1.3421052631578947,16.692307692307693,97.76923076923077,5.857142857142857,1.3846153846153846,4.360323886639676,48.61538461538461,11.149489322191272,0.23076923076923078,20.846153846153847,146.3846153846154,7.022140221402214,1.6153846153846154
Darrell Daniels,4.6,0.0,0.0,0,0.0,1.6785714285714286,26.0,15.48936170212766,0.17857142857142858,1.6785714285714286,26.0,15.48936170212766,0.17857142857142858,0.0,0.0,0,0.0,1.7,30.7,18.058823529411764,0.3,1.7,30.7,18.058823529411764,0.3
T.J. Yeldon,163.9,14.76923076923077,85.17948717948718,5.767361111111111,0.9487179487179487,1.1794871794871795,12.666666666666666,10.73913043478261,0.05128205128205128,15.948717948717949,97.84615384615384,6.135048231511254,1.0,14.923076923076923,75.3076923076923,5.046391752577319,0.8461538461538461,1.244575936883629,13.846153846153847,11.125198098256735,0.07692307692307693,16.076923076923077,89.15384615384616,5.545454545454546,0.9230769230769231
Reggie Bonnafon,26.3,4.777777777777778,17.88888888888889,3.744186046511628,0.26666666666666666,0.9777777777777777,9.911111111111111,10.136363636363637,0.13333333333333333,5.7555555555555555,27.8,4.8301158301158305,0.4,7.153846153846154,35.30769230769231,4.935483870967742,0.5384615384615384,1.6905982905982906,14.0,8.281092012133469,0.07692307692307693,8.76923076923077,49.30769230769231,5.62280701754386,0.6153846153846154
Parris Campbell,29.1,0.5348837209302325,4.883720930232558,9.130434782608695,0.046511627906976744,3.3255813953488373,41.116279069767444,12.363636363636363,0.3488372093023256,3.86046511627907,46.0,11.91566265060241,0.3953488372093023,0.681063122923588,1.7142857142857142,2.5170731707317073,0.0,6.428571428571429,75.92857142857143,11.811111111111112,0.8571428571428571,7.071428571428571,77.64285714285714,10.97979797979798,0.8571428571428571
Tevin Coleman,60.6,13.696969696969697,97.54545454545455,7.121681415929204,0.8484848484848485,1.6363636363636365,11.606060606060606,7.092592592592593,0.0,15.333333333333334,109.15151515151516,7.118577075098814,0.8484848484848485,22.5,169.66666666666666,7.54074074074074,1.25,2.2196969696969697,11.75,5.293515358361775,0.0,24.583333333333332,181.41666666666666,7.379661016949153,1.25
C.J. Uzomah,1.4,0.02702702702702703,0.02702702702702703,1.0,0.0,0.7837837837837838,11.756756756756756,15.0,0.1891891891891892,0.8108108108108109,11.783783783783784,14.533333333333333,0.1891891891891892,0.1467181467181467,0.14285714285714285,0.9736842105263158,0.0,1.5714285714285714,20.714285714285715,13.181818181818182,0.42857142857142855,1.7142857142857142,20.857142857142858,12.166666666666666,0.42857142857142855
Ryan Griffin,44.400000000000006,0.0,0.0,0,0.0,2.4166666666666665,31.25,12.931034482758621,0.20833333333333334,2.4166666666666665,31.25,12.931034482758621,0.20833333333333334,0.0,0.0,0,0.0,2.4166666666666665,40.333333333333336,16.689655172413794,0.5,2.4166666666666665,40.333333333333336,16.689655172413794,0.5
Trent Taylor,82.0,0.0,0.0,0,0.0,6.411764705882353,81.94117647058823,12.779816513761467,0.6274509803921569,6.411764705882353,81.94117647058823,12.779816513761467,0.6274509803921569,0.0,0.0,0,0.0,9.714285714285714,128.78571428571428,13.257352941176471,0.8571428571428571,9.714285714285714,128.78571428571428,13.257352941176471,0.8571428571428571
JJ Arcega-Whiteside,29.900000000000002,0.0,0.0,0,0.0,4.090909090909091,67.24242424242425,16.437037037037037,0.8484848484848485,4.090909090909091,67.24242424242425,16.437037037037037,0.8484848484848485,0.0,0.0,0,0.0,5.25,88.25,16.80952380952381,1.1666666666666667,5.25,88.25,16.80952380952381,1.1666666666666667
Geoff Swaim,0.0,0.0,0.0,0,0.0,1.1818181818181819,7.636363636363637,6.461538461538462,0.09090909090909091,1.1818181818181819,7.636363636363637,6.461538461538462,0.09090909090909091,0.0,0.0,0,0.0,1.25,8.75,7.0,0.125,1.25,8.75,7.0,0.125
Alex Collins,40.900000000000006,17.5,97.44736842105263,5.568421052631579,0.9473684210526315,0.7105263157894737,4.394736842105263,6.185185185185185,0.0,18.210526315789473,101.84210526315789,5.592485549132948,0.9473684210526315,20.846153846153847,121.3076923076923,5.819188191881919,1.5384615384615385,1.0546558704453441,7.3076923076923075,6.928982725527831,0.0,21.846153846153847,128.6153846153846,5.887323943661972,1.5384615384615385
Darrynton Evans ,18.1,12.35897435897436,73.94871794871794,5.983402489626556,0.6410256410256411,1.0,8.179487179487179,8.179487179487179,0.15384615384615385,13.35897435897436,82.12820512820512,6.1477927063339735,0.7948717948717948,18.214285714285715,105.71428571428571,5.803921568627451,1.2857142857142858,1.5714285714285714,14.142857142857142,9.0,0.35714285714285715,19.714285714285715,119.85714285714286,6.079710144927536,1.6428571428571428
